year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2008,6413,10128,2784,2.3035201149425286,121,0.7720588235294118,63,0.13156146179401992,0.8484848484848485,4093,2764.4053750305397,0.5853602569986233,0.7339359882726606,0.9872170439414114,2316.0,39372.0,0.08857273978889402,0.0,19716.0,118296.0,0.43229258024907913,19201.54947702983,254275.38645749592,156599.34443904294,196771.86521360095,1590874.0641592562,0.20112272551296942,0.32113821138211385,0.23770809136662796,0.17034456058846303,0.06968641114982578,20959.0,7514.276183732789,0.017316029151608004,0.7051204413941596,0.1991392801251956,0.5255402750491159,0.1934321185422507,0.2045889101338432,0.9265921782744302,0.9046551929839574,0.6611001964636543,0.11589895988112928,10.085461689587426,0.4656188605108055,0.2151277013752456,0.4357142857142857,26148.0,10267.0,2687.428214811074,10842.0,12954.428214811074,0.7925475234994563,0.4146397430013768,60.0,0.005843966104996591,611.1457116535647,9756.0,2458.0,714.8471421510552,4940.0,8.0,6300.0,3251.0,229.67646508701984,2396.0,12.0,2952.0,1709.0,215.90575697297197,1258.0,16.0,3700.0,1481.0,736.8818945164829,1361.0,12.0,3268.0,1435.0,875.3591270799143,887.0,12.0,1869035.9552145991,0.021065405344478448
2009,6423,10192,2808,2.2873931623931623,129,0.7748549323017409,73,0.13396481732070364,0.8787878787878788,4088,2859.688649706458,0.5905103085246382,0.7284735812133072,0.9861987911349899,2876.0,48892.0,0.10513232928790761,0.0,19452.0,116712.0,0.43257427504002843,18556.26358695688,251047.15581244006,154873.3240946524,202370.61524069565,1662393.9741190078,0.1988844008463166,0.3216003077514907,0.23889209463358338,0.17003269859588382,0.07059049817272553,21240.0,7265.04123208775,0.0168669421385187,0.7139975796692215,0.20291545189504373,0.539272030651341,0.19178628389154706,0.21350018960940462,0.9322521988608266,0.908143572498278,0.657088122605364,0.11224489795918367,9.959770114942529,0.49712643678160917,0.21168582375478928,0.4236111111111111,27356.0,10398.0,2836.6590455843098,11202.0,13234.65904558431,0.7856643653747355,0.4094896914753619,52.0,0.005000961723408348,584.949084329245,10504.0,2630.0,763.142105933526,5093.0,0,6428.0,3293.0,207.03215405217307,2422.0,16.0,3488.0,1491.0,306.81621449339923,1399.0,4.0,3792.0,1610.0,751.3364496403284,1312.0,28.0,3140.0,1324.0,959.4392315357,976.0,4.0,1848545.6991153192,0.026448899815351513
2010,6429,10252,2833,2.269325803035651,115,0.7701149425287356,75,0.1364256480218281,0.89,4094,3044.3856375183195,0.5810061745719899,0.738886174890083,0.9867768595041322,2952.0,50184.0,0.10356441201234912,0.0,18976.0,113856.0,0.42554718335127373,19355.293092598466,252884.7638075181,156803.5182058598,206353.76369870466,1734483.1710803604,0.20137693631669534,0.3220501051826353,0.23484413845859628,0.17001338688085676,0.0717154331612163,20256.0,7312.452384693069,0.01678775450252314,0.7021630615640599,0.20861502800849913,0.5296296296296297,0.20150733835779452,0.21536144578313254,0.9509663749315477,0.9294021540119503,0.6534195933456562,0.10042432814710042,9.878927911275415,0.48613678373382624,0.2199630314232902,0.45161290322580644,28504.0,10689.0,2874.1644253741088,11943.0,13563.164425374109,0.7880904237954166,0.4189938254280101,76.0,0.007110113200486481,683.7500432642037,11252.0,2821.0,611.1941284876849,5873.0,0,5900.0,2893.0,275.27862677020613,2115.0,8.0,3408.0,1661.0,296.41323566359733,1313.0,20.0,4308.0,1862.0,714.0703735401842,1879.0,24.0,3288.0,1533.0,879.066487858915,763.0,24.0,1869764.995180279,0.026839736613617243
2011,6443,10326,2850,2.260701754385965,114,0.7740952380952381,56,0.14719783929777178,0.8623853211009175,4100,2938.115804878049,0.5986997635933806,0.7348780487804878,0.9861931629605045,3192.0,54264.0,0.11097204839382557,0.0,18916.0,113496.0,0.4299872704128024,17881.793750369983,253210.03641741016,156384.67960196294,209125.95123723688,1739379.4874977442,0.199885888170407,0.32141498668695323,0.23697223278813237,0.1688855077976417,0.07284138455686573,20003.0,6862.0185826340885,0.015634032015142605,0.7078202406227884,0.20907866897480284,0.5179392824287029,0.20727848101265822,0.21078247847248222,0.9484504000679462,0.926299006328793,0.6645220588235294,0.12309820193637622,10.288602941176471,0.48713235294117646,0.22886029411764705,0.4817073170731707,28764.0,11194.0,2797.217171055116,11543.0,13991.217171055116,0.8000733505272172,0.4013002364066194,76.0,0.006789351438270502,736.1660969612437,11616.0,2830.0,670.3898896506861,5725.0,0,5812.0,3180.0,171.49379639767008,1994.0,20.0,3632.0,1774.0,282.11892925127336,1339.0,28.0,4324.0,1924.0,685.2763031544748,1729.0,8.0,3528.0,1630.0,1012.6201142036044,756.0,20.0,1863924.797035624,0.029112762535431245
2012,6436,10390,2844,2.2630098452883263,119,0.775587566338135,57,0.14510609171800137,0.8962264150943396,4096,3019.45888671875,0.5972335508428493,0.732666015625,0.9874041986004665,3272.0,55624.0,0.11120174007612837,0.0,19472.0,116832.0,0.44578754578754576,16592.47589372401,254359.91575922418,156705.0243133963,211915.6577099252,1777141.8591128848,0.2010982768415073,0.32001514864608976,0.23802310168528687,0.1670138231395569,0.07384964968755918,20733.0,6553.518494018175,0.014933359287250897,0.734171388101983,0.2126679462571977,0.5081227436823105,0.21507498026835042,0.21038863976083708,0.9455717405266739,0.9206614604195994,0.6534296028880866,0.12154696132596685,10.077617328519855,0.4602888086642599,0.24007220216606498,0.4659090909090909,29424.0,11166.0,3091.3664101657437,11851.0,14257.366410165743,0.7831740925195311,0.40276644915715065,40.0,0.0035823034210997673,475.95887731637765,11460.0,2769.0,683.7767519556462,5811.0,0,5548.0,3134.0,193.18530360508777,2120.0,24.0,3844.0,1788.0,384.14393279185873,1354.0,12.0,4008.0,1773.0,597.869010075979,1581.0,0,4008.0,1774.0,1264.8945605388449,985.0,4.0,1867163.37416209,0.029790644337677134
2013,6453,10464,2854,2.2610371408549406,112,0.7808374198415692,54,0.12508591065292096,0.8681318681318682,4088,3153.7755381604698,0.5960104643557881,0.7301859099804305,0.9884422110552764,3352.0,56984.0,0.10961412688031391,0.0,19016.0,114096.0,0.4385608856088561,16656.341286685965,249106.16637160096,155441.1032166725,217710.92181625144,1843544.5938422536,0.19965999244427654,0.32092935398564415,0.2364941443143181,0.16811484699659993,0.07480166225916131,19921.0,6627.689165903959,0.015124913453089247,0.7149368360608671,0.2165361848386481,0.517636684303351,0.21501572327044025,0.21797252135165243,0.9418038200788883,0.9151596928806444,0.6358024691358025,0.1276005547850208,10.191358024691358,0.46472663139329806,0.24779541446208111,0.45652173913043476,30580.0,11557.0,3272.1421568292385,12354.0,14829.142156829239,0.7793438000510148,0.4039895356442119,32.0,0.002768884658648438,357.4628530690262,12520.0,2943.0,712.2217274028235,6018.0,0,5720.0,3005.0,320.95078398222734,2309.0,16.0,4100.0,2023.0,308.1355913639666,1472.0,4.0,4880.0,1980.0,714.4041802755195,1683.0,12.0,3668.0,1607.0,1256.6038654815231,872.0,0,1844986.4538560687,0.03088586362295614
2014,6457,10528,2861,2.256903180706047,118,0.7834896810506566,60,0.11551844119693806,0.8313253012048193,4070,3236.442063882064,0.5951372850910958,0.7380835380835381,0.9876498002663116,3592.0,61064.0,0.11521683346163714,0.0,18964.0,113784.0,0.4392254956457291,16954.497544659866,252837.2037001241,156815.93661477714,222927.11536229582,1877809.837859404,0.20199173243141677,0.3196166854565953,0.23618940248027057,0.16723036452461482,0.07497181510710259,20651.0,6699.23100930435,0.01506723366809193,0.7258189230985519,0.21398707715697454,0.5346358792184724,0.20516836335160532,0.2223042836041359,0.9470353543389197,0.9278985610419608,0.6557231588287489,0.11772665764546685,10.15882874889086,0.46850044365572313,0.24755989352262645,0.42934782608695654,31176.0,11449.0,3473.186380609621,12622.0,14922.18638060962,0.7672468167853209,0.4048627149089043,36.0,0.0031443794217835617,420.9388375431858,11888.0,2818.0,701.9728960993468,5999.0,0,5820.0,3145.0,146.47625743869767,2382.0,24.0,4004.0,2005.0,349.3722126573861,1485.0,4.0,4656.0,1895.0,805.8524040632818,1787.0,12.0,3956.0,1579.0,1463.7043881580246,969.0,4.0,1860577.4539578436,0.032819918284027305
2015,6456,10585,2874,2.2463465553235906,88,0.7767857142857143,50,0.12560386473429952,0.8571428571428571,4063,3452.3818853064236,0.5839214957899951,0.7410780211666257,0.9890401859847227,3584.0,60928.0,0.11094601287766226,0.0,18904.0,113424.0,0.43613879660391286,16559.359948763777,256957.16922019568,157943.7454016432,225177.39694595625,1953736.6623015143,0.20093720712277413,0.31752577319587627,0.2388003748828491,0.167572633552015,0.07516401124648547,19716.0,6700.242832459232,0.014975461747565942,0.7151770168311086,0.21830585559977259,0.5329861111111112,0.21056751467710372,0.22556943423952977,0.9572617097711181,0.9297404971814068,0.6475694444444444,0.1260053619302949,10.24392361111111,0.4765625,0.2439236111111111,0.478494623655914,32304.0,11801.0,3439.545119613689,13441.0,15240.54511961369,0.7743161355044187,0.416078504210005,52.0,0.004406406236759597,552.1732223922417,12808.0,2986.0,780.192959843799,6235.0,8.0,5944.0,3165.0,166.08882544395271,2320.0,20.0,4504.0,1894.0,372.21339938738265,1950.0,12.0,4732.0,1774.0,926.3826016273251,1857.0,4.0,3968.0,1876.0,1166.0112319849063,1079.0,12.0,1875591.7556832503,0.032484681069524554
2016,6482,10662,2905,2.2313253012048193,110,0.7722551928783383,67,0.1289418360196216,0.8913043478260869,4080,3526.754117647059,0.5896917033686466,0.7294117647058823,0.9884828629032258,3656.0,62152.0,0.10879657183668612,0.0,18248.0,109488.0,0.4317622562937725,16548.87990463935,252022.86494725794,156533.78811884555,227001.15746703243,2024699.5463845024,0.19958809211758097,0.31773076202958245,0.23928103351432317,0.16850777008050927,0.07489234225800412,19321.0,6708.431702843424,0.015070954805011305,0.7107489699823426,0.21890359168241966,0.5241796200345423,0.2147310989867498,0.22283406754772395,0.944760709708675,0.9173019849714619,0.646804835924007,0.14152202937249667,10.530224525043177,0.4689119170984456,0.23834196891191708,0.4782608695652174,33604.0,12194.0,3919.412265838904,13788.0,16113.412265838904,0.7567608771390887,0.41030829663135343,47.0,0.0038543546006232572,436.13886573332053,13136.0,3100.0,841.5060076968754,6202.0,0,6376.0,3408.0,239.05551374960913,2865.0,12.0,4472.0,2216.0,259.7603749789722,1725.0,23.0,5596.0,1884.0,1039.7899517887697,2045.0,12.0,4204.0,1717.0,1676.630930505895,951.0,0,1850600.6563320344,0.03358477140237688
2017,6495,10739,2910,2.231958762886598,117,0.7761692650334076,63,0.12903225806451613,0.8804347826086957,4087,3627.9590897969174,0.5888413010765134,0.7296305358453633,0.9892018779342723,3656.0,62152.0,0.1057992823243431,0.0,18728.0,112368.0,0.4441282489091254,16753.212886204117,257321.40041372876,158161.16158627908,226486.32411814536,2075792.4099920518,0.19925512104283055,0.3169459962756052,0.23798882681564246,0.1702048417132216,0.07560521415270019,20264.0,6584.602828892727,0.01483816120775171,0.7230944904367684,0.21880889558989822,0.5176571920757967,0.2174757281553398,0.2200659099231051,0.9420458125373157,0.909318195204575,0.6408268733850129,0.13709677419354838,10.762273901808786,0.45564168819982775,0.2368647717484927,0.4791666666666667,34556.0,12495.0,4149.894017184839,14208.0,16644.894017184837,0.7506806584109021,0.4111586989234865,48.0,0.0038415366146458585,538.0299951925113,12724.0,2968.0,816.1062724375082,6162.0,4.0,7340.0,3581.0,334.65055415132645,3250.0,8.0,5380.0,2318.0,528.4845955838882,1970.0,8.0,5248.0,1871.0,842.7337586338623,2057.0,24.0,3872.0,1623.0,1431.320777716585,769.0,4.0,1868774.021220689,0.03325816781175186
2018,6497,10804,2900,2.240344827586207,124,0.7855029585798816,45,0.11492641906096707,0.8292682926829268,4081,3732.0015682430776,0.5867127322156774,0.7338887527566773,0.9877128547579299,3660.0,62220.0,0.10364748527412782,0.0,18616.0,111696.0,0.4350345859039073,16848.0043640572,254163.5045944577,156956.2966601058,228716.3448376761,2117999.1914109127,0.19988833054159688,0.3165829145728643,0.23729759910664433,0.16917922948073702,0.07705192629815745,20664.0,6657.612826137853,0.014961528627972981,0.7292490118577075,0.21864406779661016,0.5297157622739018,0.21187427240977882,0.22502744237102085,0.9617932390187479,0.924494891493993,0.6437177280550774,0.13770053475935828,10.77538726333907,0.4664371772805508,0.2306368330464716,0.4973821989528796,35312.0,12521.0,4493.584780716815,14594.0,17014.584780716814,0.7358980640062671,0.4132872677843226,64.0,0.005111412826451562,587.8848889531442,12728.0,2880.0,838.5794095522281,6279.0,4.0,7180.0,3635.0,272.85182382661156,2938.0,8.0,4256.0,2187.0,500.8747381334565,1616.0,12.0,6188.0,2063.0,981.4307256330533,2794.0,32.0,4516.0,1725.0,1810.078574930745,967.0,4.0,1861901.5501153418,0.033417448949513776
2019,6523,10897,2907,2.243894048847609,84,0.7837037037037037,50,0.11341632088520055,0.8292682926829268,4087,3762.2712013701985,0.5878831953457149,0.7347687790555419,0.9874458874458875,3812.0,64804.0,0.10662340568359807,0.0,18004.0,108024.0,0.42470277410832236,16760.228997770268,257230.6010618574,158733.3582285093,230477.21948634047,2145870.8039421714,0.20163538375766585,0.31406801709719384,0.23750232298829213,0.16929938673109088,0.07749488942575729,19972.0,6801.359810789128,0.015181444445281222,0.7172819997126849,0.2182913059841927,0.5353448275862069,0.20932038834951455,0.2267250821467689,0.9398340604392199,0.9028893069689753,0.65,0.14456233421750664,10.788793103448276,0.4681034482758621,0.2293103448275862,0.48186528497409326,35752.0,12515.0,4637.462750372196,14734.0,17152.462750372197,0.7296328336132625,0.4121168046542851,60.0,0.004794246903715541,528.997493132899,13744.0,2911.0,1065.615352598018,6830.0,4.0,7040.0,3737.0,378.83366087312993,2700.0,20.0,4960.0,2257.0,513.1835429235744,1926.0,4.0,5796.0,1857.0,1122.4497528559718,2362.0,24.0,4384.0,1848.0,1717.8560086669834,916.0,8.0,1875225.536365863,0.03455797649043774
2020,6545,10980,2932,2.2322646657571625,99,0.7790912449205762,66,0.11991729841488628,0.8850574712643678,4067,3777.180231128596,0.590974769367567,0.7305138923039095,0.9897004375631101,3644.0,61948.0,0.10125597421362675,0.0,17964.0,107784.0,0.4282853328247187,18305.60545637512,252227.45406872858,156709.71112777173,233251.16494573816,2155736.0495490334,0.19974059662775617,0.31758384287567165,0.2353159162497684,0.1691680563275894,0.07819158791921438,21609.0,7080.444669306137,0.015826537364854783,0.7301324503311258,0.21570464767616193,0.5464813205907906,0.2020123839009288,0.2285610465116279,0.9426471541863679,0.9015414068272817,0.6666666666666666,0.14583333333333334,11.041666666666666,0.46875,0.23350694444444445,0.5181347150259067,35988.0,12720.0,4851.968734646185,14720.0,17571.968734646187,0.7238801862263908,0.409025230632433,76.0,0.005974842767295598,706.9744461796354,13584.0,3119.0,1003.8106635724612,6878.0,4.0,7584.0,3511.0,402.0490526554158,3291.0,20.0,4724.0,2240.0,454.79303281656047,1643.0,20.0,5832.0,2031.0,1062.51713715503,2100.0,24.0,4576.0,1786.0,1977.3486657704366,808.0,4.0,1853798.16858817,0.033416798575855125
2021,6554,11060,2950,2.221694915254237,94,0.7710400588019111,58,0.13704206241519673,0.900990099009901,4040,4060.998910891089,0.5777103255614054,0.7373762376237624,0.9874034911043974,3968.0,67456.0,0.10658644031374231,0.0,17716.0,106296.0,0.4136159880463205,18249.776623713973,254833.15323391056,157745.63539167048,236920.0323870772,2238684.8154916,0.2,0.3180722891566265,0.23317886932344764,0.1705282669138091,0.07822057460611677,21799.0,7155.629388555898,0.01590298073446377,0.7198190463611148,0.21074380165289255,0.5445632798573975,0.19852369852369853,0.22218181818181817,0.9453904237809111,0.9068932324844239,0.6639928698752228,0.15570469798657718,11.097147950089127,0.46345811051693403,0.23975044563279857,0.5401069518716578,37228.0,12451.0,5032.8337735877685,15721.0,17483.83377358777,0.7121435813928465,0.4222896744385946,65.0,0.005220464219741386,608.7410450540988,13864.0,2760.0,943.0392945645275,7081.0,4.0,7256.0,3285.0,328.6153121138207,2819.0,16.0,5568.0,2517.0,682.1108996307919,2241.0,16.0,5656.0,1956.0,1077.327952470433,2648.0,25.0,5096.0,1765.0,2195.006276090523,932.0,4.0,1864163.35780866,0.03618566995077894
2022,6587,11143,2962,2.223835246455098,105,0.773211009174312,62,0.14845360824742268,0.8611111111111112,4037,4145.964032697548,0.5796288530090166,0.7307406489967798,0.9863728813559322,4040.0,68680.0,0.10589222059131898,0.0,17968.0,107808.0,0.40843789779959994,18426.49430728364,260109.07982157014,157817.7813381737,243002.49641719658,2290835.2292053993,0.19777365491651205,0.3168831168831169,0.23599257884972172,0.1699443413729128,0.07940630797773655,22805.0,7103.493194243875,0.01565623822083551,0.735076070139247,0.21460674157303372,0.5471204188481675,0.20100697134004647,0.22733865119651922,0.9532281618018402,0.9183968848224902,0.6579406631762653,0.15782493368700265,11.105584642233858,0.4650959860383944,0.24956369982547993,0.5759162303664922,38152.0,12727.0,5297.192993748017,16038.0,18024.192993748016,0.706106509424004,0.42037114699098344,44.0,0.003457216940363008,545.6176100590469,14096.0,2740.0,987.9879454340643,7172.0,0,7520.0,3245.0,422.62921653095646,3010.0,4.0,6036.0,2606.0,600.9256287911262,2450.0,16.0,5756.0,2237.0,1149.544303444049,2171.0,20.0,5488.0,1970.0,2259.3463774569077,1235.0,8.0,1866958.0021523212,0.0367871156827429
2023,6594,11228,2945,2.239049235993209,117,0.7774917248988599,53,0.1447277739490007,0.8380952380952381,4013,4070.638126090207,0.5872969837587007,0.7298778968352854,0.9882895186070331,4268.0,72556.0,0.11252900232018559,0.0,18888.0,113328.0,0.41817215727948986,18690.342535900276,252053.5221372107,155574.9058188141,245905.0288052675,2272217.1445746995,0.200405604719764,0.3163716814159292,0.2361725663716814,0.16666666666666666,0.0803834808259587,22599.0,7162.827317493145,0.01591119504036436,0.7248845265588915,0.21754582865693978,0.5365434221840069,0.20851063829787234,0.22600507062658456,0.9446536760713936,0.9117408283605232,0.6494845360824743,0.15079365079365079,10.878006872852234,0.4630584192439863,0.23883161512027493,0.538860103626943,37928.0,12662.0,5293.7800401702625,15653.0,17955.780040170263,0.7051768272763902,0.4127030162412993,40.0,0.00315905860053704,492.4185181641347,13604.0,2759.0,947.959947090398,6771.0,0,7264.0,3186.0,414.7618289990195,3052.0,4.0,5676.0,2635.0,602.6020648504181,1996.0,16.0,6400.0,2311.0,1070.4955290242615,2623.0,12.0,4800.0,1710.0,2193.1051294742315,1211.0,8.0,1836215.3726077178,0.039513883328925054
2024,6602,11307,2939,2.24634229329704,113,0.7740754302453314,69,0.15661815661815662,0.8407079646017699,3993,4049.4711745554723,0.5948645539169543,0.7290257951414976,0.986499484713157,4508.0,76636.0,0.11787469929923644,0.0,18924.0,113544.0,0.41420066538259503,19652.929736482634,253425.721806703,154731.3611685655,250278.36573488163,2282472.795501626,0.19782247647167375,0.3194316294519284,0.23454511902565048,0.16829673371470752,0.07990404133603986,22983.0,7434.116255550944,0.01651316339139023,0.7172325552365497,0.21858638743455497,0.5320786997433704,0.2120977122915859,0.2246298302636331,0.9501387849839359,0.9115537987022,0.6512820512820513,0.1377952755905512,10.815384615384616,0.45213675213675214,0.2452991452991453,0.5645161290322581,38244.0,12654.0,5534.026882919517,15494.0,18188.02688291952,0.6957324222938908,0.4051354460830457,76.0,0.006006006006006006,743.5553091648271,13348.0,2924.0,945.7537277311145,6171.0,0,7536.0,3255.0,372.66805944741395,3206.0,20.0,5816.0,2240.0,718.3737741459541,2361.0,24.0,7064.0,2587.0,1426.7427683807794,2580.0,24.0,4920.0,1592.0,2080.633182841705,1176.0,8.0,1830736.8159260955,0.041860741168977346
2025,6611,11379,2932,2.254774897680764,98,0.7740051113545089,49,0.14176511466296038,0.8725490196078431,3938,4176.785068562722,0.5955814430873447,0.733875063484002,0.9852162629757786,4588.0,77996.0,0.11772554654623835,0.0,19640.0,117840.0,0.41901348352961254,19414.964382737555,249141.64927960755,152311.89797611863,258974.22117282217,2322359.9642051337,0.19922594913380023,0.31901953556948026,0.23332104681164761,0.1686325101363804,0.07980095834869148,22848.0,7449.0170894173025,0.01644104684255772,0.7186713638651233,0.22226365840014917,0.5276845637583892,0.21779497098646033,0.22642188624910006,0.9441188861366907,0.9087206659485177,0.6560402684563759,0.1534526854219949,11.000838926174497,0.45553691275167785,0.24664429530201343,0.5668449197860963,38972.0,13113.0,5456.834533026811,15761.0,18569.834533026813,0.7061452258326951,0.4044185569126552,77.0,0.005872035384732708,800.9828017936828,13792.0,2782.0,811.4433627525137,6687.0,0,6976.0,3428.0,403.6297743515484,2699.0,25.0,6788.0,2505.0,908.6527068274546,3089.0,28.0,5812.0,2348.0,1154.2327584799275,1911.0,20.0,5448.0,1869.0,2196.2903152744634,1375.0,4.0,1806947.4251609498,0.043164509887747664
2026,6610,11455,2915,2.2675814751286447,108,0.7794440380395026,53,0.13370473537604458,0.84375,3898,4298.3576192919445,0.5916836215666328,0.7403796818881477,0.9852390852390852,4444.0,75548.0,0.11302136317395728,0.0,19940.0,119640.0,0.4228159457167091,18015.939138927697,247169.62036057035,151852.9836197998,262869.3947691329,2344913.9902186706,0.2,0.3166820276497696,0.2342857142857143,0.16866359447004609,0.08036866359447005,22813.0,7082.2190453094545,0.015594623113218464,0.7271771005992604,0.22448598130841121,0.5228975853455454,0.22192099147947328,0.22687861271676302,0.9312901577314224,0.9036037758634682,0.6511240632805995,0.15217391304347827,11.016652789342215,0.44296419650291424,0.2589508742714405,0.5692307692307692,39320.0,13231.0,5535.459447270283,16055.0,18766.45944727028,0.7050344278938853,0.40831637843336727,68.0,0.005139445242234147,795.9543893250494,13760.0,2961.0,865.8582277104093,6386.0,0,7468.0,3513.0,346.1222215172213,3219.0,24.0,6352.0,2656.0,628.4823700047435,2452.0,20.0,6580.0,2435.0,1419.5875674424472,2599.0,16.0,5712.0,1850.0,2452.987972381634,1399.0,12.0,1798212.2486331076,0.04201283806037192
2027,6631,11529,2920,2.2708904109589043,88,0.7806569343065694,49,0.13003533568904593,0.8913043478260869,3865,4471.684243208279,0.5889754790032761,0.7322121604139715,0.9848056537102473,4600.0,78200.0,0.11416658393725798,0.0,20516.0,123096.0,0.43151606932525666,18809.997957182393,242332.4006905983,148257.37644238642,271273.09411493037,2403662.690890603,0.1994823442410797,0.3161397670549085,0.23423923091144389,0.16953226104640415,0.0806063967461638,23054.0,7192.657981423464,0.01589705670202139,0.7259730444640383,0.22218073188946974,0.5327731092436975,0.21483771251931993,0.22904624277456648,0.9333329168614563,0.8998974534561375,0.6647058823529411,0.15423514538558786,11.353781512605043,0.43529411764705883,0.2739495798319328,0.5721649484536082,40292.0,13511.0,5563.753591433658,16561.0,19074.75359143366,0.7083184553465318,0.41102452099672393,92.0,0.006809266523573385,969.2782225911814,13696.0,3048.0,767.5229543505667,6934.0,0,8188.0,3397.0,484.2980127924894,3496.0,16.0,6364.0,2649.0,659.1938372871905,2558.0,32.0,6776.0,2687.0,1338.3820424111705,2418.0,24.0,5384.0,1766.0,2332.5392726116143,1155.0,16.0,1760342.0372274483,0.044423185009639134
2028,6644,11618,2933,2.265257415615411,101,0.7818448023426061,51,0.12943632567849686,0.8817204301075269,3818,4730.913776846517,0.5813255926463473,0.7317967522262965,0.9845740873299929,4684.0,79628.0,0.1133043057571359,0.0,21232.0,127392.0,0.43665679499835475,18347.63612741296,235648.90987984862,145455.90367041933,276938.9185139059,2471382.620865978,0.20077362313501565,0.31626450543378154,0.23300792042733467,0.16853932584269662,0.08141462516117148,22663.0,7178.551803828182,0.015809994775945954,0.7217515923566878,0.22095629435935749,0.5266272189349113,0.21646695013529185,0.2251535959522949,0.91725583160272,0.8847106481412172,0.6697635135135135,0.16519546027742749,11.63260135135135,0.4408783783783784,0.2719594594594595,0.578125,41340.0,13773.0,5520.340552130498,17308.0,19293.340552130496,0.7138732643414153,0.41867440735365263,68.0,0.004937195963116242,739.8604376175501,13436.0,2772.0,777.2781555903878,6791.0,4.0,8632.0,3694.0,495.0025684191079,3665.0,20.0,7232.0,2631.0,820.2489019885962,2993.0,32.0,7012.0,2741.0,1497.0007619207415,2274.0,8.0,5956.0,2198.0,2259.9420947563167,1585.0,4.0,1726423.4493623127,0.0461230991906488
2029,6662,11702,2942,2.264445955132563,92,0.7822905232345408,54,0.13351877607788595,0.8645833333333334,3770,5097.3077984084875,0.5675028184892897,0.7281167108753316,0.9854280510018215,4444.0,75548.0,0.10437805336339723,0.0,21244.0,127464.0,0.4389256198347108,18652.574156665643,229270.68275372815,142622.96431257288,285858.43206342234,2555201.0137722073,0.19896640826873385,0.32004429678848284,0.23052787006275377,0.16943521594684385,0.08102620893318568,23778.0,7312.4154536767355,0.016027408975450595,0.7332552115455779,0.22309417040358745,0.533500837520938,0.21489197530864199,0.23079710144927537,0.9236516094705892,0.885157697385735,0.6538461538461539,0.1649616368286445,11.539297658862877,0.43812709030100333,0.2842809364548495,0.5735294117647058,42576.0,13801.0,5861.598442578294,18414.0,19662.598442578295,0.7018909550690249,0.43249718151071026,48.0,0.003478008839939135,375.2519027615605,13472.0,2478.0,1050.4576321624636,7259.0,4.0,9408.0,3639.0,519.8083469412222,4665.0,8.0,6892.0,2860.0,792.8072452545899,2414.0,20.0,6908.0,2787.0,1254.2747718233413,2774.0,20.0,5732.0,2040.0,2386.694774816686,1302.0,0,1690677.2960430693,0.04468505029127418
