year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1957,3941,5437,1441,2.7349063150589865,85,0.6551976573938506,42,0.2415686274509804,0.9025974025974026,2532,1159.8303317535544,0.6617788461538462,0.6986571879936809,0.9748586772187676,944.0,16048.0,0.1134615384615385,0.0,19300.0,115800.0,0.440156905674147,14579.081774746533,129690.25737633927,85653.73415411657,44293.65185527373,482816.68688199506,0.2005131964809384,0.3416422287390029,0.24853372434017595,0.16055718475073313,0.048753665689149565,21848.0,5713.222919404844,0.029882972409819318,0.7578742888858054,0.17441428040163628,0.5330490405117271,0.17042801556420234,0.17806267806267806,0.8999152522899669,0.8540082229651332,0.6723404255319149,0.06645569620253164,8.108510638297872,0.3808510638297872,0.07872340425531915,0.5,8320.0,3811.0,738.805631311758,2814.0,4549.805631311758,0.8376181992858556,0.3382211538461539,27.0,0.0070847546575701905,336.75812306725663,3656.0,974.0,154.35179411841645,1599.0,0.0,1764.0,1149.0,37.10354052943989,436.0,0.0,1276.0,824.0,179.2750518079465,305.0,12.0,736.0,511.0,44.57238650399996,116.0,4.0,1136.0,330.0,409.50285835195535,358.0,11.0,1029172.1735168982,0.015593114945151112
1958,4017,5546,1487,2.7014122394082043,76,0.6508960573476702,38,0.2465331278890601,0.8875,2586,1147.3143078112914,0.6559777347531461,0.6871616395978345,0.9758581879572312,1020.0,17340.0,0.12342691190706676,0.0,18936.0,113616.0,0.4346309217774513,15024.982418734757,133441.27431852187,86979.41956449425,44745.93307763107,480266.8080823704,0.19883678662304616,0.3355143584151218,0.2511813885859687,0.16466739367502725,0.049800072700836064,22653.0,5827.648026120873,0.02951873075700675,0.7642712550607288,0.17273061374494672,0.5234042553191489,0.1723076923076923,0.17311752287121746,0.8835210882932093,0.839629008545669,0.6553191489361702,0.06493506493506493,7.857446808510637,0.3893617021276596,0.08297872340425531,0.4166666666666667,8264.0,3693.0,696.0473671504499,2843.0,4389.04736715045,0.8414126554295193,0.3440222652468538,20.0,0.005415651232060655,157.1563913715253,3332.0,985.0,229.0686081534287,1234.0,0.0,1408.0,881.0,29.63211413259944,574.0,4.0,1280.0,832.0,103.48977843074663,301.0,4.0,1188.0,665.0,102.3091382355176,393.0,12.0,1104.0,362.0,418.85686643367495,341.0,0.0,1046281.8765314424,0.016572971766924134
1959,4090,5643,1508,2.712201591511936,62,0.6591070163004961,27,0.2316426949280848,0.8758169934640523,2614,1232.8373374139246,0.6337760910815939,0.6928079571537873,0.9770844837106571,1020.0,17340.0,0.12096774193548387,0.0,18780.0,112680.0,0.4234307359307359,15667.298170513992,137896.46344982667,89352.50354012195,47918.917952655705,498295.9166270932,0.20057000356252228,0.33665835411471323,0.24260776629853936,0.1702885643035269,0.04987531172069826,25248.0,5994.168736791899,0.02980404931769925,0.7743835112256164,0.16343390804597702,0.5252747252747253,0.16289592760180996,0.16392318244170095,0.8898180481423323,0.8368677169318011,0.6513157894736842,0.0707070707070707,8.065789473684209,0.3815789473684211,0.08333333333333333,0.6363636363636364,8432.0,3678.0,634.737180143303,3088.0,4312.737180143303,0.8528226614258437,0.3662239089184061,16.0,0.004350190320826536,173.43802611306478,3528.0,912.0,149.45361273740062,1415.0,0.0,1492.0,880.0,28.2257317766428,567.0,4.0,1576.0,1021.0,23.80297554314415,522.0,4.0,968.0,482.0,131.0,329.0,4.0,1148.0,339.0,494.0632954613556,255.0,4.0,1071966.1742290405,0.016175883546391708
1960,4181,5757,1547,2.702650290885585,94,0.6678176795580111,41,0.2227204783258595,0.9060402684563761,2658,1267.0042136945074,0.6247674418604651,0.6933784800601956,0.9761801410743354,1020.0,17340.0,0.11860465116279073,0.0,18896.0,113376.0,0.4068906115417743,15608.920775834244,139480.69132953667,90824.42411839748,52165.89703019619,513265.0758831239,0.19978969505783387,0.3354363827549948,0.2432527164388363,0.1706975113915177,0.050823694356817384,25453.0,6206.23470031443,0.03011649207584308,0.7642625510449196,0.1651376146788991,0.5405982905982906,0.15949554896142434,0.1702557200538358,0.8932782671431941,0.8426994309249458,0.6417910447761194,0.05980066445182725,7.927505330490407,0.3710021321961621,0.08528784648187633,0.38461538461538464,8600.0,3718.0,627.4717064514349,3227.0,4345.471706451435,0.8556033156262715,0.3752325581395349,19.0,0.005110274341043572,184.26677198483452,3456.0,966.0,137.08024716882193,1533.0,4.0,1824.0,979.0,37.89219642945671,660.0,4.0,1500.0,999.0,9.943618313946407,362.0,0.0,916.0,453.0,199.39667420898363,282.0,3.0,1352.0,368.0,451.9274007303097,390.0,8.0,1090080.9955498874,0.015907074860297788
1961,4246,5852,1581,2.6856419987349778,79,0.6729986431478969,39,0.2352941176470588,0.9012345679012346,2702,1291.1749814951884,0.6090972871842844,0.7068837897853442,0.9751832460732984,940.0,15980.0,0.10991580916744624,0.0,18972.0,113832.0,0.3999831337493676,17151.58253730968,142850.49436092412,93267.77315004132,54232.12755192573,517503.0829364086,0.20396988364134155,0.3333333333333333,0.2405886379192334,0.1704312114989733,0.05167693360711841,27308.0,6540.402384063194,0.031047067884457026,0.769412825425448,0.16442141623488776,0.5399159663865546,0.15869565217391304,0.16963696369636966,0.8827098414955744,0.8253140965501166,0.657563025210084,0.06070287539936103,7.743697478991597,0.3928571428571429,0.08403361344537816,0.3888888888888889,8552.0,3686.0,576.8411818157188,3343.0,4262.841181815717,0.8646815217333482,0.3909027128157157,16.0,0.004340748779164406,179.55100159288105,3580.0,971.0,174.27762536239754,1550.0,0.0,1696.0,972.0,16.512049467048453,624.0,8.0,1276.0,856.0,14.305352726807131,393.0,4.0,1232.0,493.0,171.51182108392643,542.0,0.0,972.0,383.0,308.74253963423547,234.0,4.0,1119426.357985777,0.014275168603992291
1962,4332,5972,1621,2.6724244293645896,82,0.6702198534310461,47,0.2414772727272728,0.888235294117647,2725,1196.4060183486238,0.6335053965274519,0.7034862385321101,0.9776734480959832,952.0,16184.0,0.11168465509150638,0.0,19596.0,117576.0,0.3976461038961039,17466.805844070463,145041.66555218314,94641.93685952088,56627.46542658375,511270.14633132296,0.20154517971111852,0.3375881760161236,0.2388310379576755,0.1703056768558952,0.0517299294591871,26341.0,6728.778200454764,0.030767162033222762,0.7577091243815441,0.1710794297352342,0.5357142857142857,0.1678622668579627,0.17396907216494845,0.8701996695721499,0.8141985103589156,0.6448412698412699,0.05846153846153846,7.920634920634921,0.3492063492063492,0.0992063492063492,0.4,8524.0,3992.0,446.064924430407,3124.0,4438.064924430407,0.8994911223639532,0.3664946034725481,44.0,0.011022044088176352,384.65960776187063,3420.0,941.0,130.73537808282728,1437.0,4.0,1648.0,1025.0,28.955314414733504,585.0,12.0,1464.0,887.0,13.628421037654276,403.0,20.0,1428.0,791.0,136.60099601475142,446.0,8.0,684.0,328.0,245.4771564921587,253.0,0.0,1131344.0581827469,0.0143051089391816
1963,4425,6096,1643,2.6932440657334147,83,0.677734375,36,0.2223756906077348,0.8695652173913043,2739,1136.1866374589267,0.65,0.7039065352318364,0.9766597510373444,952.0,16184.0,0.11173708920187796,0.0,19324.0,115944.0,0.39417428198433424,17411.013577831818,145952.9925456777,95307.61384872973,61290.46809807962,508562.5854852325,0.19840743198407432,0.3400796284007963,0.2368944923689449,0.17186463171864633,0.05275381552753816,29179.0,6739.0179317937145,0.030354635250871568,0.7694072355236791,0.17347622237106494,0.5366795366795367,0.16937191249117856,0.17718291905672404,0.8554485327192292,0.8083760307252503,0.6608863198458574,0.061224489795918366,8.102119460500964,0.35452793834296725,0.11560693641618495,0.3888888888888889,8520.0,4205.0,369.0551022729602,2982.0,4574.0551022729605,0.919315553918542,0.35,12.0,0.002853745541022592,123.70725779587731,3436.0,1143.0,108.23749688073627,1102.0,0.0,1740.0,1129.0,24.731068044258627,569.0,4.0,1488.0,855.0,38.78122438327245,514.0,4.0,1044.0,710.0,23.902116056105275,518.0,0.0,960.0,413.0,206.9480016890957,279.0,4.0,1139072.7050759806,0.014208048290403431
1964,4516,6217,1667,2.7090581883623286,87,0.6844816484224082,45,0.2140921409214092,0.8607594936708861,2765,1109.6506329113924,0.6672702580353101,0.7110307414104883,0.9723804679552388,1036.0,17612.0,0.11724762335898598,0.0,21172.0,127032.0,0.402020355461036,18402.881767143783,149880.0754599217,96647.170157703,65720.32611233882,525695.1154715751,0.19960732984293195,0.337696335078534,0.2398560209424084,0.168848167539267,0.05399214659685864,30537.0,7042.567329626216,0.031358154846259687,0.7698144600181507,0.17321016166281755,0.5276190476190477,0.17162629757785464,0.1746532156368222,0.8716609580803295,0.8060586252640463,0.6501901140684411,0.06432748538011697,8.593155893536121,0.33269961977186313,0.1311787072243346,0.4,8836.0,4520.0,326.0838610802947,2940.0,4846.083861080295,0.9327118823305705,0.3327297419646899,32.0,0.007079646017699116,221.77691685245082,3640.0,1058.0,135.9280674405687,1359.0,0.0,1712.0,1164.0,30.9881090375662,459.0,4.0,1780.0,1003.0,33.35347275187469,510.0,24.0,1212.0,633.0,142.50252633471055,433.0,4.0,980.0,526.0,246.93178207372426,179.0,0.0,1161066.4964433913,0.015168812513279412
1965,4578,6321,1689,2.710479573712256,87,0.6898089171974522,39,0.20253164556962025,0.8618421052631579,2800,1085.344,0.6754346856888096,0.7182142857142857,0.9705619094977624,1200.0,20400.0,0.13374944271065534,0.0,22296.0,133776.0,0.39797229758674857,19506.458933905502,154773.20305172188,99029.37469856316,67083.47905398803,527496.0799589229,0.20045045045045048,0.3375160875160875,0.2390604890604891,0.16795366795366795,0.05501930501930502,32226.0,7596.732241450761,0.0329015665750922,0.7713998468019916,0.17057291666666666,0.5229007633587787,0.17123287671232876,0.16997518610421836,0.8680973704991132,0.8060417234883623,0.6368821292775665,0.07462686567164177,8.47338403041825,0.3479087452471483,0.12547528517110265,0.42857142857142855,8972.0,4457.0,387.67534732752654,2912.0,4844.675347327527,0.9199790864125952,0.32456531431119034,12.0,0.0026923939869867627,88.72635809197183,3696.0,1024.0,166.34541589712006,1289.0,0.0,1948.0,1230.0,32.802939065089944,464.0,4.0,1272.0,793.0,32.059631271199876,485.0,8.0,1212.0,739.0,72.19923016699109,494.0,0.0,988.0,570.0,216.15848338736924,180.0,0.0,1192067.3683543566,0.017113126775848336
1966,4662,6428,1711,2.7247223845704265,93,0.7002503128911141,47,0.19401993355481728,0.8972602739726028,2836,1108.7330042313117,0.6786476109215017,0.71262341325811,0.9683325086590796,1196.0,20332.0,0.12755972696245732,0.0,24100.0,144600.0,0.4064355099838101,19593.609548050164,154902.28663571688,99209.020174626,73208.05118738834,548479.0381198287,0.1968253968253968,0.3403174603174603,0.2396825396825397,0.16793650793650794,0.05523809523809524,31857.0,7537.167437241133,0.03173965410209595,0.7649841513783499,0.16400255754475704,0.5224171539961013,0.1643192488262911,0.16371411117898596,0.8710637169620697,0.8129938801676435,0.6906614785992218,0.07887323943661972,9.14591439688716,0.3521400778210117,0.14591439688715954,0.46875,9376.0,4701.0,449.6008446354461,3013.0,5150.600844635446,0.9127090492551518,0.3213523890784983,36.0,0.007657945118059987,351.8902912068717,3796.0,1291.0,117.61621709485388,1620.0,0.0,1692.0,1053.0,29.72076788987485,365.0,4.0,1512.0,906.0,12.0,444.0,16.0,1656.0,920.0,167.9188649704605,460.0,12.0,956.0,616.0,194.53517406269557,124.0,4.0,1198393.1854501157,0.016966051081443122
1967,4760,6558,1735,2.7435158501440924,88,0.6923551171393342,64,0.2063185041908446,0.90625,2847,1172.9961362838076,0.6659707724425887,0.7175974710221286,0.97141458639256,1116.0,18972.0,0.11649269311064715,0.0,25020.0,150120.0,0.4120553359683794,20822.14386244346,157767.3394257736,100661.81422541721,75139.85002958014,561638.9099525625,0.20043437790878066,0.3388147688488985,0.2401489295687248,0.16568414520632951,0.054917778467266525,32512.0,7918.741776757436,0.03292715865504131,0.7609774365696096,0.17016609213412726,0.5267034990791897,0.16941331575477914,0.17084826762246114,0.8539974111633087,0.803226149195748,0.6801470588235294,0.07567567567567568,8.753676470588236,0.34558823529411764,0.15257352941176472,0.3611111111111111,9580.0,4762.0,484.1242458744844,3200.0,5246.124245874485,0.9077177315700832,0.3340292275574113,12.0,0.00251994960100798,112.23415969733459,4164.0,1242.0,172.37276192689706,1922.0,0.0,1596.0,990.0,31.596000684434234,426.0,4.0,1580.0,1040.0,34.79719306484583,285.0,4.0,1492.0,940.0,145.37476383703154,461.0,4.0,856.0,527.0,235.9028255328986,106.0,0.0,1215600.0196433866,0.015607107348982853
1968,4827,6661,1765,2.734844192634561,96,0.6897590361445783,53,0.20272904483430804,0.8974358974358975,2856,1320.2124649859945,0.6353451756156641,0.7219887955182073,0.9671677982541222,1112.0,18904.0,0.11223253936213162,0.0,26764.0,160584.0,0.4244481096168485,21489.1667194564,159238.4902775627,102105.08498634653,77381.77545420936,588150.3792050919,0.19722650231124808,0.3340523882896764,0.2462249614791988,0.16548536209553158,0.05701078582434515,34465.0,8020.973445674425,0.03292067984050735,0.7713051651597888,0.16910619744627842,0.5009208103130756,0.17712418300653596,0.1618084473527662,0.8694049232442205,0.8074492468203538,0.6832412523020258,0.08086253369272238,8.616942909760589,0.3572744014732965,0.14732965009208104,0.3902439024390244,9908.0,4679.0,488.9227312552935,3613.0,5167.922731255294,0.9053927938399082,0.3646548243843359,12.0,0.0025646505663603327,114.38067922090299,4196.0,1173.0,238.4815343744952,1995.0,0.0,1788.0,1106.0,25.045402397640963,311.0,0.0,1516.0,1027.0,33.524198163626735,512.0,8.0,1624.0,824.0,152.7053635253579,598.0,4.0,1040.0,641.0,205.01459429541728,197.0,0.0,1226431.3874582879,0.015413825994112488
1969,4880,6764,1769,2.7586206896551726,88,0.6946288473144236,43,0.20103761348897534,0.8967741935483872,2865,1295.3024781849913,0.6369946917109024,0.7385689354275742,0.9644258034026464,1188.0,20196.0,0.12127398938342182,0.0,27660.0,165960.0,0.4203647416413374,21878.750419375832,161868.82229153346,103776.77506228322,77593.07443437439,582790.8749558795,0.1974288337924701,0.32996632996633,0.2470156106519743,0.1677379859198041,0.05785123966942149,34113.0,8430.70185172519,0.033887837268954016,0.7681032153472035,0.16283405842137974,0.4961832061068702,0.171875,0.1545778834720571,0.8763358217748152,0.8312266536125412,0.6653992395437263,0.07142857142857142,8.634980988593156,0.3859315589353613,0.1520912547528517,0.3636363636363637,9796.0,4542.0,492.7233667164335,3556.0,5034.723366716434,0.9021349673402652,0.3630053082890976,27.0,0.0059445178335535,357.59067559930605,4680.0,1203.0,278.80181979693657,1964.0,0.0,1708.0,1003.0,15.037859559051974,358.0,0.0,1364.0,852.0,34.8564738442374,387.0,3.0,1752.0,993.0,138.25841802803603,596.0,24.0,884.0,568.0,120.25630266069841,251.0,0.0,1250983.8482441464,0.01614409332969939
1970,4947,6864,1807,2.7376867736579973,90,0.7030593881223756,52,0.20127388535031848,0.9050632911392406,2907,1232.431647746818,0.6610387045813586,0.7327141382868937,0.9661032863849766,1268.0,21556.0,0.12519747235387044,0.0,28736.0,172416.0,0.4291004658941584,22207.00364453705,165462.34505781688,105504.01014557166,78716.61435719383,600566.737839491,0.20024420024420025,0.3241758241758242,0.2435897435897436,0.17368742368742368,0.0583028083028083,32976.0,8395.589092453094,0.032801964486744745,0.7550833485986445,0.17498459642637093,0.4841549295774648,0.18842443729903532,0.16262566528681255,0.8812540218424303,0.8297259124505237,0.6302816901408451,0.07541899441340782,8.547535211267606,0.3767605633802817,0.14084507042253522,0.3695652173913043,10128.0,4855.0,557.2429118918715,3433.0,5412.242911891872,0.8970402990103257,0.3389612954186414,20.0,0.004119464469618949,176.82149828021787,4116.0,1058.0,226.04624782536519,1969.0,0.0,1880.0,974.0,37.94640119680484,397.0,0.0,1128.0,996.0,36.90731923029335,173.0,4.0,1912.0,1021.0,127.09816949045215,696.0,8.0,1100.0,706.0,177.66297818443832,198.0,0.0,1265103.5958667179,0.017038920820734892
1971,4999,6959,1828,2.734682713347921,76,0.7032835820895522,44,0.2002534854245881,0.8860759493670886,2923,1422.4093055080396,0.619411539931219,0.732124529592884,0.9662616822429908,1268.0,21556.0,0.12113106610622848,0.0,29120.0,174720.0,0.43781573249939865,21334.347447064,168115.25464427198,106905.43813120086,80301.31150706898,631693.6428162891,0.197352587244284,0.33002406738868834,0.2397713598074609,0.17418772563176896,0.058664259927797835,32571.0,8083.082071949391,0.03143504623602593,0.7577470686767169,0.1690012180267966,0.5153153153153153,0.1718849840255591,0.16637579988365328,0.8914514271880486,0.8409535287787616,0.6252252252252253,0.06051873198847262,8.176576576576577,0.38738738738738737,0.13333333333333333,0.37777777777777777,10468.0,4538.0,659.1716079046632,3984.0,5197.171607904664,0.8731672421780159,0.38058846006878105,36.0,0.007933010136624064,351.86442510683787,4520.0,1005.0,295.2992766956494,2273.0,0.0,1644.0,1094.0,20.892389217560364,389.0,8.0,1600.0,968.0,75.91768688172522,434.0,12.0,1712.0,1015.0,132.6099727201748,482.0,8.0,1012.0,568.0,209.32774680747457,406.0,8.0,1282531.56782229,0.016807383569202597
1972,5037,7033,1855,2.715363881401617,91,0.6997649823736779,51,0.2023047375160051,0.8797468354430379,2968,1552.3901617250674,0.5964351005484461,0.7439353099730458,0.968161231884058,1264.0,21488.0,0.11553930530164536,0.0,29356.0,176136.0,0.4403576143045722,21546.95442810576,173916.2701882202,110754.52328311627,80165.40785514815,665932.8173031119,0.19946252612720214,0.3269632726186921,0.2394744699910421,0.17199163929531205,0.06210809196775158,32208.0,8274.76031731067,0.031245426178491395,0.761994889751112,0.16359794747962572,0.5276752767527675,0.1620253164556962,0.16503173687247547,0.9006667698781203,0.8569563300856329,0.6519337016574586,0.05084745762711865,8.360957642725598,0.3977900552486188,0.12338858195211788,0.3023255813953488,10940.0,4540.0,701.8001634949707,4415.0,5241.800163494971,0.8661146664112724,0.4035648994515539,20.0,0.004405286343612335,232.8424661427136,4452.0,1171.0,266.121463060458,2374.0,0.0,1932.0,1087.0,25.575910062802745,471.0,0.0,1912.0,1063.0,87.65553495234154,699.0,8.0,1228.0,584.0,153.36884125108062,493.0,4.0,1080.0,555.0,250.41166808966068,378.0,8.0,1326364.0896690732,0.01620067986412482
1973,5083,7111,1864,2.7269313304721026,99,0.7087209302325581,45,0.2017766497461929,0.9056603773584906,3016,1416.9568965517242,0.6292104310032597,0.7519893899204244,0.9687830687830687,1340.0,22780.0,0.12133285041651574,0.0,29292.0,175752.0,0.4453296035027974,20614.616818100403,177549.39020263145,112676.75135821025,80729.55073137987,666136.4980491409,0.2002359186080802,0.3258625774107933,0.2415216750221173,0.1686818047773518,0.06369802418165732,30292.0,7950.1019879886535,0.029755723680049837,0.7531576330183988,0.17892229830306638,0.5207986688851913,0.1801125703564728,0.17784090909090908,0.8964812474130445,0.8721269600451625,0.6190476190476191,0.0583554376657825,8.016420361247947,0.3973727422003284,0.1083743842364532,0.32558139534883723,11044.0,4882.0,709.0234269517041,4095.0,5591.023426951704,0.8731853950863746,0.3707895689967403,20.0,0.0040966816878328545,248.86532874204445,4504.0,1350.0,177.37341911301024,2007.0,0.0,2548.0,1325.0,63.51037457288969,710.0,0.0,1588.0,1056.0,69.79412321065615,563.0,8.0,1432.0,782.0,129.92139923690866,607.0,4.0,932.0,446.0,253.88212957406785,208.0,8.0,1355174.6977333885,0.016809640881062002
1974,5124,7187,1892,2.708245243128964,97,0.7059496567505721,61,0.20496499045194144,0.9006211180124224,3082,1427.5852044127191,0.6275618374558304,0.7404282933160286,0.9708917616126204,1340.0,22780.0,0.11837455830388688,0.0,29516.0,177096.0,0.4553251882019005,19347.92598017444,181300.87715601106,114906.0260344707,82369.69711376129,682093.7241723753,0.1984888113920372,0.33129904097646035,0.23946527172333626,0.16652136006974716,0.06422551583841908,29842.0,7430.190757726524,0.02709019453522175,0.7712705468830766,0.17659137577002054,0.5,0.18580246913580248,0.16825041922861933,0.8937985109216232,0.8669232998412605,0.6318407960199005,0.06299212598425198,8.280265339966832,0.3996683250414594,0.11608623548922055,0.4081632653061225,11320.0,4993.0,750.1602154072319,4216.0,5743.160215407232,0.8693819800821907,0.3724381625441696,21.0,0.004205888243540957,243.79611694290818,4824.0,1317.0,220.50363410241886,2413.0,0.0,2476.0,1145.0,46.90607474997515,654.0,4.0,1744.0,1132.0,93.981141703989,444.0,4.0,1660.0,877.0,261.1755845864164,494.0,8.0,1364.0,563.0,465.5937802644324,211.0,5.0,1376919.6922995818,0.016544174745554925
1975,5154,7258,1905,2.705511811023622,90,0.7066139061616733,46,0.20564263322884013,0.8902439024390244,3135,1378.4840829346094,0.6337990802971347,0.7419457735247209,0.9722699914015476,1264.0,21488.0,0.11177927131234522,0.0,28872.0,173232.0,0.4613319698325451,18503.703574744144,182937.56631156296,116027.57057349586,83011.78696542606,678751.7417324692,0.20193401592718999,0.3299203640500569,0.23862343572241185,0.16467576791808874,0.06484641638225255,28023.0,7126.012337353343,0.02574747940957162,0.7595132263660017,0.17222541690626794,0.5158597662771286,0.1762917933130699,0.1685761047463175,0.9068225065582106,0.8827574442880518,0.6233333333333333,0.06417112299465241,8.423333333333334,0.4216666666666667,0.115,0.4761904761904762,11308.0,5054.0,828.0791029983784,4141.0,5882.0791029983775,0.8592199988306403,0.3662009197028652,24.0,0.004748713889988128,235.23080204095692,4604.0,1330.0,233.9689831257633,2309.0,0.0,2460.0,1211.0,44.76967733336196,651.0,4.0,1764.0,1192.0,74.19681941811689,450.0,4.0,1420.0,800.0,158.64939961260194,515.0,12.0,1248.0,554.0,386.22900408912363,216.0,4.0,1393611.726350066,0.015418928811885125
1976,5181,7324,1923,2.694227769110765,95,0.7104972375690608,38,0.1819338422391857,0.9160839160839158,3217,1270.6811314889646,0.6500178699070764,0.7280074603668014,0.9759180187873612,1108.0,18836.0,0.09899928520371692,0.0,27692.0,166152.0,0.4601222916389738,19563.68007669623,186537.0041742288,117998.15283562588,81371.65949898199,669077.2449210022,0.1990481522956327,0.333986562150056,0.2402015677491601,0.16209406494960807,0.06466965285554313,26291.0,7594.606456890964,0.02720438193645084,0.7427675443552944,0.17577129917916784,0.5201288244766505,0.1784431137724551,0.17337627482555018,0.9075399827614512,0.8801568261497187,0.6559485530546624,0.05392156862745098,8.519292604501608,0.4533762057877814,0.09967845659163987,0.4864864864864865,11192.0,5299.0,849.2821896147217,3917.0,6148.282189614722,0.8618667518141451,0.3499821300929235,16.0,0.003019437629741461,244.1797585394061,4528.0,1407.0,191.08070309061745,2023.0,0.0,2720.0,1336.0,82.43321495233361,835.0,0.0,1680.0,1034.0,118.72955686773169,436.0,0.0,1316.0,830.0,97.97054453143784,372.0,16.0,1316.0,607.0,379.73648001018813,251.0,0.0,1412866.7357691796,0.013331759834904372
1977,5213,7388,1970,2.646192893401015,77,0.6980010804970286,52,0.19138149556400508,0.9271523178807948,3269,1262.9188130926887,0.6568355308813324,0.7338635668400122,0.9792413505627344,1108.0,18836.0,0.09611380985426787,0.0,26696.0,160176.0,0.4644721274966943,18624.92859180187,188920.71668402376,120354.82291946052,82932.37846857704,684579.0254238384,0.20312928904748834,0.3304968432610486,0.2426571506999725,0.15838594564919026,0.0653307713423003,24982.0,7236.278720088496,0.025188132856576104,0.7459094709184283,0.18156656518128972,0.5137195121951219,0.18665886483323585,0.17699579831932774,0.9103778841840076,0.8822679489087573,0.6388467374810318,0.05938242280285035,8.327769347496206,0.4355083459787557,0.09863429438543247,0.475,11528.0,5488.0,953.8083661933493,3956.0,6441.80836619335,0.8519346879055048,0.3431644691186676,16.0,0.002915451895043732,189.2861186958126,4396.0,1542.0,196.3277593079096,2134.0,0.0,2584.0,1372.0,62.827935045926274,672.0,4.0,1548.0,934.0,103.04221383272557,429.0,4.0,1548.0,977.0,178.9587310195187,285.0,8.0,1676.0,657.0,524.5525648296815,436.0,0.0,1441424.0721959674,0.013067632463847992
1978,5231,7454,1997,2.6194291437155734,93,0.6946808510638298,58,0.2121982210927573,0.9161676646706588,3344,1245.5166267942586,0.6633771929824561,0.7284688995215312,0.9797824302134648,1188.0,20196.0,0.1002024291497976,0.0,25600.0,153600.0,0.4633987401346753,18961.32916645456,192456.71532119717,122370.06556128812,82145.15635919469,697513.1421711112,0.1998379692141507,0.3310829057520929,0.2457466918714556,0.15825006751282744,0.0650823656494734,23581.0,7317.002450147948,0.025322139468007814,0.73205637650565,0.18216630196936545,0.5255255255255256,0.18150488225157954,0.18276762402088773,0.9254372765437155,0.8953425502573729,0.6351351351351351,0.056737588652482275,8.31981981981982,0.4324324324324325,0.1126126126126126,0.3111111111111111,11856.0,5541.0,1109.3944240283292,3991.0,6650.394424028329,0.8331836650139108,0.3366228070175439,28.0,0.0050532394874571365,319.4316653049338,4748.0,1583.0,206.88790425792843,1781.0,0.0,2484.0,1442.0,75.89127336410733,767.0,4.0,1520.0,926.0,102.4907536609767,441.0,0.0,1628.0,977.0,180.3340529504824,565.0,24.0,1428.0,576.0,430.4426033239283,437.0,0.0,1464538.580010756,0.013790008863987506
1979,5253,7529,2023,2.596638655462185,93,0.6936507936507936,45,0.2034548944337812,0.89937106918239,3421,1091.1888921368022,0.6847902714134649,0.7272727272727273,0.9797025723472668,1112.0,18904.0,0.09799083538949592,0.0,24460.0,146760.0,0.4630120390701901,17141.999999999178,198146.16844126536,124809.77878053972,80593.54622326662,662748.0454802603,0.2028101802757158,0.3324496288441145,0.2431071049840933,0.1569459172852598,0.06468716861081654,22664.0,6679.678546254378,0.02262792327377449,0.7424004192872118,0.18521505376344088,0.521044992743106,0.18612521150592212,0.18438623523369285,0.9130767775891264,0.8889202511748906,0.6210374639769453,0.05568445475638052,8.128242074927954,0.4438040345821326,0.0994236311239193,0.3809523809523809,11348.0,5641.0,995.8188100154497,3577.0,6636.818810015449,0.8499554020500476,0.3152097285865351,8.0,0.0014181882644921113,52.84006664043557,4944.0,1672.0,251.46495843349803,2081.0,0.0,2172.0,1508.0,39.23329280592148,388.0,8.0,1520.0,1145.0,74.58308469799731,221.0,0.0,1368.0,712.0,153.10438275408683,356.0,0.0,1920.0,704.0,609.6666469626273,531.0,0.0,1498297.73437722,0.01261698497318866
